time	gx	gy	gz	ax	ay	az	p	y	r	tmp	pressure	alt	lat	lon	alt	lat	alt gps	sat	speed	pps
161091,-7.54,1.10,1.55,0.03,-0.27,0.44,-21.48,-2.29,39.44,21.85,101542.62,-18.57,0.00,0.00,0.000000,0.000000,0,
161274,7.66,1.10,0.83,0.03,-0.27,0.44,-21.00,-2.30,39.57,21.85,101545.71,-18.66,0.00,0.00,0.000000,0.000000,0,
161459,14.41,1.28,0.77,0.03,-0.26,0.44,-18.99,-2.28,39.66,21.84,101543.70,-18.41,0.00,0.00,0.000000,0.000000,0,
161643,2.49,0.86,1.15,0.03,-0.27,0.44,-20.47,-2.31,39.87,21.84,101542.05,-18.54,0.00,0.00,0.000000,0.000000,0,
161828,20.95,1.01,0.30,0.03,-0.27,0.43,-21.44,-2.32,40.07,21.85,101543.77,-18.60,0.00,0.00,0.000000,0.000000,0,
162014,10.10,1.05,0.97,0.03,-0.27,0.43,-20.56,-2.30,40.21,21.85,101543.38,-18.47,0.00,0.00,0.000000,0.000000,0,
162200,13.78,1.38,0.92,0.03,-0.27,0.43,-21.12,-2.29,40.40,21.86,101543.19,-18.22,0.00,0.00,0.000000,0.000000,0,
162386,1.76,0.89,1.38,0.03,-0.26,0.44,-19.76,-2.27,40.53,21.85,101541.87,-18.44,0.00,0.00,0.000000,0.000000,0,
162573,10.84,1.16,0.68,0.03,-0.25,0.45,-18.30,-2.27,40.61,21.85,101544.20,-18.60,0.00,0.00,0.000000,0.000000,0,
162761,20.08,1.15,0.71,0.03,-0.25,0.45,-16.97,-2.26,40.72,21.85,101541.43,-18.25,0.00,0.00,0.000000,0.000000,0,
162949,13.54,0.81,0.80,0.03,-0.26,0.44,-18.74,-2.29,40.97,21.86,101542.19,-18.31,0.00,0.00,0.000000,0.000000,0,
163137,30.41,1.24,-0.02,0.03,-0.26,0.45,-17.55,-2.26,41.10,21.86,101544.13,-18.58,0.00,0.00,0.000000,0.000000,0,
163326,15.03,1.04,0.83,0.03,-0.25,0.45,-16.72,-2.26,41.22,21.85,101542.42,-18.45,0.00,0.00,0.000000,0.000000,0,
163516,19.70,1.05,0.37,0.03,-0.25,0.45,-17.53,-2.28,41.42,21.84,101540.88,-18.51,0.00,0.00,0.000000,0.000000,0,
163802,26.20,1.34,0.39,0.03,-0.24,0.45,-15.55,-2.25,41.59,21.84,101539.10,-18.12,0.00,0.00,0.000000,0.000000,0,
163993,15.57,1.18,0.39,0.03,-0.24,0.45,-13.98,-2.21,41.66,21.84,101541.72,-18.32,0.00,0.00,0.000000,0.000000,0,
164184,10.23,0.87,0.83,0.03,-0.22,0.46,-11.86,-2.20,41.75,21.85,101538.07,-18.26,0.00,0.00,0.000000,0.000000,0,
164375,8.67,0.84,0.88,0.03,-0.23,0.46,-12.67,-2.23,41.96,21.85,101546.81,-18.80,0.00,0.00,0.000000,0.000000,0,
164567,13.70,1.16,0.71,0.03,-0.22,0.46,-12.15,-2.24,42.09,21.86,101544.82,-18.66,0.00,0.00,0.000000,0.000000,0,
164760,11.69,0.92,0.80,0.03,-0.23,0.46,-13.57,-2.30,42.31,21.86,101541.87,-18.40,0.00,0.00,0.000000,0.000000,0,
164950,19.93,1.39,0.45,0.03,-0.22,0.46,-12.53,-2.30,42.43,21.85,101543.00,-18.41,0.00,0.00,0.000000,0.000000,0,
165131,8.78,1.02,1.05,0.03,-0.23,0.45,-14.28,-2.31,42.65,21.86,101543.09,-18.59,0.00,0.00,0.000000,0.000000,0,
165309,9.49,0.89,0.94,0.03,-0.23,0.45,-14.68,-2.31,42.82,21.87,101543.86,-18.57,0.00,0.00,0.000000,0.000000,0,
165488,12.18,0.89,0.59,0.03,-0.22,0.46,-14.07,-2.33,42.94,21.87,101543.06,-18.40,0.00,0.00,0.000000,0.000000,0,
165668,12.01,0.93,0.91,0.03,-0.22,0.46,-15.14,-2.38,43.14,21.88,101544.33,-18.83,0.00,0.00,0.000000,0.000000,0,
165847,12.33,1.18,0.69,0.03,-0.22,0.46,-15.04,-2.37,43.29,21.88,101542.27,-18.64,0.00,0.00,0.000000,0.000000,0,
166028,0.03,0.72,1.09,0.03,-0.23,0.46,-16.52,-2.40,43.50,21.88,101544.44,-18.51,0.00,0.00,0.000000,0.000000,0,
166209,9.19,0.80,0.85,0.03,-0.23,0.46,-16.28,-2.39,43.67,21.88,101543.09,-18.54,0.00,0.00,0.000000,0.000000,0,
166391,84.92,2.18,-2.25,0.03,-0.19,0.47,-7.97,-2.43,43.44,21.87,101543.16,-18.52,0.00,0.00,0.000000,0.000000,0,
166573,63.59,2.12,-1.17,0.03,-0.20,0.48,-8.64,-2.44,43.63,21.87,101543.80,-18.38,0.00,0.00,0.000000,0.000000,0,
166756,19.69,1.19,0.50,0.03,-0.16,0.48,-1.29,-2.41,43.36,21.86,101541.32,-18.47,0.00,0.00,0.000000,0.000000,0,
166940,13.57,0.80,0.97,0.03,-0.16,0.49,-1.89,-2.42,43.52,21.84,101541.74,-18.23,0.00,0.00,0.000000,0.000000,0,
167127,14.83,1.10,0.56,0.03,-0.16,0.49,-1.25,-2.38,43.62,21.84,101540.52,-18.38,0.00,0.00,0.000000,0.000000,0,
167311,28.81,1.73,-0.33,0.03,-0.13,0.49,3.72,-2.29,43.51,21.84,101539.97,-18.36,0.00,0.00,0.000000,0.000000,0,
167496,24.46,1.57,-0.57,0.01,-0.12,0.49,7.33,-2.15,43.46,21.83,101540.08,-18.14,0.00,0.00,0.000000,0.000000,0,
167682,1.83,0.90,1.66,0.03,-0.10,0.50,6.16,-2.19,44.04,21.82,101539.68,-18.51,0.00,0.00,0.000000,0.000000,0,
167868,11.86,1.18,-0.37,0.03,-0.11,0.50,4.52,-2.15,44.17,21.82,101541.20,-18.26,0.00,0.00,0.000000,0.000000,0,
168055,9.42,1.16,1.03,0.03,-0.11,0.50,3.68,-2.17,44.33,21.82,101540.48,-18.32,0.00,0.00,0.000000,0.000000,0,
168242,9.58,1.18,1.12,0.03,-0.11,0.50,2.95,-2.19,44.49,21.81,101539.86,-18.39,0.00,0.00,0.000000,0.000000,0,
168429,9.45,0.84,0.92,0.03,-0.11,0.50,2.32,-2.21,44.66,21.81,101540.70,-18.38,0.00,0.00,0.000000,0.000000,0,
168618,9.37,1.09,0.95,0.03,-0.11,0.50,1.91,-2.24,44.80,21.81,101540.05,-18.30,0.00,0.00,0.000000,0.000000,0,
168806,9.49,1.24,0.94,0.03,-0.11,0.50,1.43,-2.23,44.96,21.80,101539.99,-18.25,0.00,0.00,0.000000,0.000000,0,
168996,9.57,1.09,0.94,0.03,-0.11,0.50,1.07,-2.23,45.10,21.81,101540.34,-18.31,0.00,0.00,0.000000,0.000000,0,
169185,9.52,0.95,0.86,0.03,-0.10,0.50,0.76,-2.23,45.26,21.80,101537.64,-18.10,0.00,0.00,0.000000,0.000000,0,
169376,9.54,1.13,0.74,0.03,-0.11,0.50,0.49,-2.27,45.42,21.81,101538.76,-18.05,0.00,0.00,0.000000,0.000000,0,
169567,9.78,1.09,0.92,0.04,-0.10,0.50,0.30,-2.28,45.59,21.80,101540.24,-18.21,0.00,0.00,0.000000,0.000000,0,
169759,9.16,1.01,0.98,0.03,-0.10,0.50,0.13,-2.30,45.76,21.80,101541.07,-18.40,0.00,0.00,0.000000,0.000000,0,
169951,9.39,1.13,1.00,0.04,-0.11,0.50,-0.03,-2.32,45.94,21.81,101543.51,-18.61,0.00,0.00,0.000000,0.000000,0,
170143,9.37,0.99,0.85,0.03,-0.10,0.51,-0.13,-2.32,46.10,21.80,101537.58,-18.16,0.00,0.00,0.000000,0.000000,0,
170337,9.65,1.10,0.72,0.03,-0.11,0.50,-0.21,-2.33,46.26,21.80,101541.00,-18.39,0.00,0.00,0.000000,0.000000,0,
170531,9.23,1.07,0.85,0.03,-0.11,0.50,-0.28,-2.32,46.43,21.81,101543.69,-18.63,0.00,0.00,0.000000,0.000000,0,
170725,9.34,0.75,0.59,0.03,-0.11,0.50,-0.35,-2.32,46.60,21.80,101540.08,-18.27,0.00,0.00,0.000000,0.000000,0,
170914,8.93,1.22,0.71,0.04,-0.11,0.50,-0.47,-2.32,46.78,21.80,101537.76,-18.17,0.00,0.00,0.000000,0.000000,0,
171092,8.93,1.02,0.72,0.03,-0.11,0.50,-0.67,-2.34,46.93,21.81,101542.14,-18.47,0.00,0.00,0.000000,0.000000,0,
171270,9.75,0.96,0.72,0.03,-0.10,0.50,-0.52,-2.36,47.01,21.82,101539.06,-18.17,0.00,0.00,0.000000,0.000000,0,
171449,9.58,1.07,0.69,0.03,-0.11,0.50,-0.62,-2.35,47.15,21.82,101539.59,-18.28,0.00,0.00,0.000000,0.000000,0,
171629,10.26,0.86,0.53,0.03,-0.10,0.50,-0.53,-2.33,47.25,21.81,101540.05,-18.34,0.00,0.00,0.000000,0.000000,0,
171808,10.23,1.12,0.97,0.03,-0.10,0.51,-0.39,-2.35,47.35,21.80,101540.23,-18.32,0.00,0.00,0.000000,0.000000,0,
171989,9.52,1.22,0.95,0.03,-0.10,0.50,-0.44,-2.36,47.53,21.80,101541.20,-18.26,0.00,0.00,0.000000,0.000000,0,
172171,85.47,-126.86,16.88,-0.00,-0.19,0.53,0.82,-11.17,49.53,21.80,101537.09,-18.12,0.00,0.00,0.000000,0.000000,0,
172353,19.76,-9.34,-4.55,0.10,-0.07,0.49,4.20,-17.11,49.54,21.80,101537.38,-18.08,0.00,0.00,0.000000,0.000000,0,
172536,-15.78,230.84,-35.94,0.10,-0.13,0.47,-1.53,-5.20,50.75,21.80,101538.88,-18.18,0.00,0.00,0.000000,0.000000,0,
172720,13.89,2.29,-2.39,0.04,-0.10,0.51,-2.73,0.46,51.30,21.81,101540.32,-18.18,0.00,0.00,0.000000,0.000000,0,
172904,9.89,1.19,0.02,0.03,-0.11,0.50,-2.25,0.03,51.37,21.80,101540.31,-18.27,0.00,0.00,0.000000,0.000000,0,
173089,10.10,0.44,0.88,0.03,-0.10,0.50,-1.82,-0.32,51.45,21.81,101541.38,-18.39,0.00,0.00,0.000000,0.000000,0,
173367,14.93,0.55,-0.51,0.03,-0.11,0.50,-1.43,-0.74,51.63,21.79,101541.22,-18.32,0.00,0.00,0.000000,0.000000,0,
173554,-8.42,1.28,4.78,0.04,-0.08,0.51,3.34,-0.89,52.10,21.78,101543.00,-18.37,0.00,0.00,0.000000,0.000000,0,
173744,9.05,1.28,0.91,0.03,-0.09,0.51,1.83,-1.19,52.55,21.77,101542.55,-18.44,0.00,0.00,0.000000,0.000000,0,
173932,8.90,0.83,0.86,0.03,-0.09,0.51,1.57,-1.36,52.72,21.77,101541.20,-18.25,0.00,0.00,0.000000,0.000000,0,
174120,9.40,1.01,0.92,0.03,-0.09,0.50,1.40,-1.49,52.89,21.77,101540.86,-18.30,0.00,0.00,0.000000,0.000000,0,
174309,9.49,0.99,0.82,0.03,-0.09,0.50,1.28,-1.64,53.06,21.77,101541.62,-18.35,0.00,0.00,0.000000,0.000000,0,
174498,9.54,1.28,0.83,0.03,-0.09,0.51,1.20,-1.73,53.22,21.78,101540.55,-18.43,0.00,0.00,0.000000,0.000000,0,
174688,23.91,5.86,-0.79,0.03,-0.08,0.51,1.62,-1.79,53.33,21.78,101539.78,-18.14,0.00,0.00,0.000000,0.000000,0,
174879,8.00,0.41,0.74,0.03,-0.08,0.51,1.46,-1.69,53.65,21.78,101542.45,-18.33,0.00,0.00,0.000000,0.000000,0,
175070,9.11,1.19,0.72,0.03,-0.09,0.51,1.37,-1.78,53.81,21.77,101542.23,-18.21,0.00,0.00,0.000000,0.000000,0,
175262,9.55,0.96,0.65,0.03,-0.09,0.51,1.31,-1.85,53.97,21.77,101540.30,-18.22,0.00,0.00,0.000000,0.000000,0,
175454,9.11,1.27,0.80,0.03,-0.09,0.50,1.22,-1.94,54.13,21.77,101540.49,-18.35,0.00,0.00,0.000000,0.000000,0,
175647,9.23,0.75,0.79,0.03,-0.09,0.50,1.18,-2.02,54.30,21.77,101541.61,-18.44,0.00,0.00,0.000000,0.000000,0,
175843,25.61,7.94,-0.62,0.03,-0.08,0.51,1.78,-1.05,54.64,21.77,101541.98,-18.43,0.00,0.00,0.000000,0.000000,0,
176037,27.91,6.38,-1.84,0.02,-0.09,0.50,3.22,-0.93,55.06,21.79,101544.45,-18.56,0.00,0.00,0.000000,0.000000,0,
176231,242.14,-51.39,-92.26,0.04,-0.07,0.60,17.41,-4.29,46.76,21.80,101548.34,-18.66,0.00,0.00,0.000000,0.000000,0,
176526,70.73,-21.02,64.31,0.06,-0.04,0.45,8.56,-23.91,55.08,21.79,101549.11,-18.77,0.00,0.00,0.000000,0.000000,0,
176724,-114.85,50.11,195.02,0.11,-0.17,0.41,-13.74,-24.63,82.60,21.78,101545.25,-18.53,0.00,0.00,0.000000,0.000000,0,
176909,-45.29,-31.48,126.26,0.09,-0.38,0.46,-25.21,-27.08,109.82,21.78,101541.60,-18.37,0.00,0.00,0.000000,0.000000,0,
177089,27.68,52.75,168.14,-0.09,-0.28,0.61,-17.10,-13.11,129.09,21.77,101545.92,-18.51,0.00,0.00,0.000000,0.000000,0,
177269,-300.72,-28.99,127.04,-0.07,-0.35,0.39,-39.65,3.93,159.13,21.81,101540.09,-18.18,0.00,0.00,0.000000,0.000000,0,
177449,-121.96,84.14,-88.31,-0.13,-0.46,0.22,-78.93,17.46,166.39,21.77,101536.55,-17.89,0.00,0.00,0.000000,0.000000,0,
177630,3.97,-34.93,-130.55,-0.17,-0.45,0.17,-86.07,19.28,152.50,21.76,101532.79,-17.87,0.00,0.00,0.000000,0.000000,0,
177811,17.92,-11.73,118.46,-0.15,-0.34,0.23,-81.76,8.10,167.45,21.76,101534.92,-17.85,0.00,0.00,0.000000,0.000000,0,
177993,20.22,21.29,76.52,-0.17,-0.38,0.20,-68.87,10.65,177.01,21.75,101537.17,-18.01,0.00,0.00,0.000000,0.000000,0,
178175,79.73,-3.25,-63.38,0.42,-0.69,0.54,-67.60,6.16,-174.50,21.75,101535.50,-17.80,0.00,0.00,0.000000,0.000000,0,
178358,12.10,12.56,13.79,-0.25,-0.36,0.19,-62.16,-0.85,-162.44,21.75,101534.25,-17.95,0.00,0.00,0.000000,0.000000,0,
178635,55.73,-6.56,3.01,-0.31,-0.32,0.42,-48.79,0.26,-156.63,21.75,101534.04,-17.65,0.00,0.00,0.000000,0.000000,0,
178819,158.75,-77.70,-126.12,-0.12,-0.39,0.35,-38.74,-0.52,-167.70,21.76,101534.29,-17.69,0.00,0.00,0.000000,0.000000,0,
179006,-174.34,-114.93,11.38,-0.17,-0.27,0.21,-48.19,-12.80,-167.89,21.76,101534.13,-17.70,0.00,0.00,0.000000,0.000000,0,
179193,-51.11,38.29,16.85,-0.02,-0.35,0.26,-57.53,-21.54,-172.33,21.76,101536.12,-17.99,0.00,0.00,0.000000,0.000000,0,
179381,8.42,-6.71,16.41,-0.02,-0.49,0.31,-58.42,-16.63,-173.39,21.75,101534.48,-17.84,0.00,0.00,0.000000,0.000000,0,
179569,-24.93,-59.98,-39.25,-0.04,-0.33,0.21,-63.34,-27.67,-171.37,21.74,101533.39,-17.75,0.00,0.00,0.000000,0.000000,0,
179759,-92.80,-36.05,-71.88,0.01,-0.42,0.31,-66.62,-23.95,-179.33,21.73,101533.72,-17.79,0.00,0.00,0.000000,0.000000,0,
179950,67.49,-52.41,-123.74,0.00,-0.37,0.25,-61.73,-23.93,171.14,21.73,101536.74,-17.89,0.00,0.00,0.000000,0.000000,0,
180142,-4.24,73.32,45.01,-0.06,-0.36,0.29,-56.21,-13.15,169.08,21.73,101532.17,-17.79,0.00,0.00,0.000000,0.000000,0,
180333,-4.09,66.45,103.37,-0.05,-0.43,0.20,-51.41,2.20,-173.15,21.72,101534.06,-17.81,0.00,0.00,0.000000,0.000000,0,
180620,54.86,-16.63,1.59,-0.04,-0.42,0.29,-44.70,13.90,-171.15,21.74,101534.76,-17.84,0.00,0.00,0.000000,0.000000,0,
180811,28.49,-7.15,8.26,-0.14,-0.42,0.30,-44.59,12.25,-169.57,21.74,101535.45,-17.87,0.00,0.00,0.000000,0.000000,0,
181004,-15.49,33.80,-24.82,-0.13,-0.47,0.29,-43.61,12.77,-173.07,21.75,101533.88,-17.75,0.00,0.00,0.000000,0.000000,0,
181197,1.50,32.58,-88.71,-0.07,-0.54,0.30,-45.24,16.95,174.77,21.75,101533.55,-17.84,0.00,0.00,0.000000,0.000000,0,
181390,17.38,40.82,-125.71,-0.05,-0.40,0.29,-41.32,18.12,149.75,21.75,101533.86,-17.80,0.00,0.00,0.000000,0.000000,0,
181584,9.86,54.52,-93.33,-0.05,-0.32,0.28,-35.18,23.87,122.27,21.76,101533.05,-17.84,0.00,0.00,0.000000,0.000000,0,
181778,-18.11,39.29,-43.48,0.14,-0.30,0.34,-40.43,28.37,108.91,21.76,101533.34,-17.68,0.00,0.00,0.000000,0.000000,0,
181973,-39.70,-0.88,73.94,0.15,-0.40,0.30,-43.05,24.10,112.82,21.75,101532.63,-17.70,0.00,0.00,0.000000,0.000000,0,
182168,-9.06,-80.50,-31.20,0.09,-0.42,0.28,-43.22,10.56,116.29,21.75,101530.87,-17.51,0.00,0.00,0.000000,0.000000,0,
182364,6.53,-45.97,-56.89,0.13,-0.38,0.25,-48.73,-3.85,108.88,21.75,101532.27,-17.70,0.00,0.00,0.000000,0.000000,0,
182560,-43.36,-46.69,64.34,0.17,-0.37,0.20,-47.75,-9.18,114.03,21.76,101535.45,-17.78,0.00,0.00,0.000000,0.000000,0,
182755,-17.21,-6.47,-16.99,0.16,-0.52,0.27,-53.17,-14.16,117.47,21.76,101532.65,-17.75,0.00,0.00,0.000000,0.000000,0,
182940,-91.83,14.71,-19.33,0.14,-0.36,0.18,-59.96,-15.19,111.84,21.77,101533.52,-17.74,0.00,0.00,0.000000,0.000000,0,
183119,27.61,-24.20,-19.89,0.15,-0.50,0.27,-58.35,-14.55,106.18,21.78,101535.79,-18.02,0.00,0.00,0.000000,0.000000,0,
183299,-19.45,-38.31,-27.44,0.21,-0.41,0.14,-65.02,-22.77,103.88,21.79,101532.77,-17.72,0.00,0.00,0.000000,0.000000,0,
183480,22.71,3.51,14.64,0.20,-0.41,0.11,-62.05,-23.08,103.35,21.79,101533.44,-17.85,0.00,0.00,0.000000,0.000000,0,
183661,23.93,-32.80,-20.91,0.25,-0.40,0.20,-53.53,-22.73,102.04,21.79,101532.57,-17.79,0.00,0.00,0.000000,0.000000,0,
183842,13.19,39.03,-4.54,0.15,-0.48,0.14,-54.52,-23.45,106.39,21.80,101532.09,-17.66,0.00,0.00,0.000000,0.000000,0,
184024,-2.20,-1.16,-21.37,0.19,-0.36,0.20,-49.59,-16.81,99.58,21.80,101535.02,-17.68,0.00,0.00,0.000000,0.000000,0,
184207,12.79,38.45,71.94,0.21,-0.41,0.16,-46.61,-14.98,101.33,21.79,101532.51,-17.63,0.00,0.00,0.000000,0.000000,0,
184390,-11.26,-47.64,11.54,0.11,-0.44,0.26,-42.05,-25.92,117.27,21.79,101533.98,-17.66,0.00,0.00,0.000000,0.000000,0,
184574,55.45,53.13,-62.98,0.17,-0.40,0.23,-38.49,-17.59,113.56,21.79,101533.55,-17.78,0.00,0.00,0.000000,0.000000,0,
184759,-49.99,-32.68,74.64,0.17,-0.45,0.25,-41.36,-19.85,112.39,21.80,101535.92,-17.65,0.00,0.00,0.000000,0.000000,0,
184944,84.55,-78.55,-71.46,0.20,-0.42,0.24,-33.43,-35.19,110.26,21.81,101535.25,-17.71,0.00,0.00,0.000000,0.000000,0,
185131,36.96,86.98,113.01,0.16,-0.39,0.26,-31.33,-23.09,117.41,21.81,101535.87,-17.87,0.00,0.00,0.000000,0.000000,0,
185317,11.25,7.02,-30.69,0.14,-0.40,0.29,-30.79,-17.24,125.56,21.81,101536.41,-18.00,0.00,0.00,0.000000,0.000000,0,
185505,-22.98,13.73,5.64,0.10,-0.42,0.26,-31.07,-18.10,120.81,21.82,101537.27,-18.00,0.00,0.00,0.000000,0.000000,0,
185694,1.05,-30.33,19.84,0.15,-0.39,0.28,-36.05,-16.00,123.04,21.81,101534.20,-17.83,0.00,0.00,0.000000,0.000000,0,
185883,-1.92,2.12,32.11,0.08,-0.40,0.23,-41.75,-17.39,131.40,21.81,101534.63,-17.78,0.00,0.00,0.000000,0.000000,0,
186073,32.32,-3.28,-11.47,0.10,-0.43,0.27,-42.25,-13.85,131.78,21.81,101535.34,-17.82,0.00,0.00,0.000000,0.000000,0,
186265,10.55,-63.83,37.80,0.12,-0.45,0.28,-40.19,-20.32,132.67,21.82,101533.40,-17.62,0.00,0.00,0.000000,0.000000,0,
186459,17.41,28.76,-46.78,0.11,-0.39,0.22,-42.36,-30.78,132.76,21.82,101532.61,-17.59,0.00,0.00,0.000000,0.000000,0,
186651,32.46,18.63,-73.25,0.17,-0.42,0.27,-39.59,-20.43,122.78,21.82,101533.16,-17.75,0.00,0.00,0.000000,0.000000,0,
186843,20.31,20.59,-0.33,0.16,-0.39,0.27,-39.89,-15.67,120.37,21.84,101537.08,-18.07,0.00,0.00,0.000000,0.000000,0,
187036,-27.43,-244.35,33.61,0.20,-0.48,0.24,-38.63,-43.27,122.71,21.84,101534.20,-17.87,0.00,0.00,0.000000,0.000000,0,
187230,35.62,-60.73,6.72,0.24,-0.40,0.15,-42.25,-65.05,120.62,21.83,101532.92,-17.65,0.00,0.00,0.000000,0.000000,0,
187424,92.03,224.95,-183.91,0.23,-0.40,0.27,-32.57,-36.46,107.46,21.83,101535.74,-17.94,0.00,0.00,0.000000,0.000000,0,
187618,96.76,-21.04,-78.82,0.30,-0.18,0.33,-11.33,-20.77,70.59,21.83,101529.91,-17.65,0.00,0.00,0.000000,0.000000,0,
187813,167.45,-35.89,-139.84,0.38,-0.02,0.44,16.42,-21.47,44.60,21.83,101536.88,-18.07,0.00,0.00,0.000000,0.000000,0,
188009,13.35,23.39,-2.04,0.36,0.03,0.34,30.86,-30.44,29.58,21.82,101537.80,-18.12,0.00,0.00,0.000000,0.000000,0,
188204,3.02,-16.52,13.02,0.33,0.07,0.36,28.08,-31.29,29.47,21.83,101537.91,-18.03,0.00,0.00,0.000000,0.000000,0,
188399,-19.27,-3.07,21.95,0.35,0.04,0.37,25.55,-34.11,30.23,21.83,101538.18,-18.08,0.00,0.00,0.000000,0.000000,0,
188595,-5.66,-2.47,-26.94,0.37,0.05,0.37,20.95,-35.06,26.81,21.84,101538.33,-18.11,0.00,0.00,0.000000,0.000000,0,
188880,6.76,-0.82,-2.07,0.38,0.06,0.36,20.38,-37.32,25.28,21.84,101535.59,-17.89,0.00,0.00,0.000000,0.000000,0,
189058,7.19,-2.18,9.35,0.36,0.03,0.38,19.05,-38.71,27.13,21.86,101533.73,-17.85,0.00,0.00,0.000000,0.000000,0,
189237,3.40,2.08,-0.47,0.36,0.05,0.35,17.37,-40.32,27.49,21.86,101537.59,-18.24,0.00,0.00,0.000000,0.000000,0,
189416,11.87,5.63,-3.58,0.37,0.04,0.37,17.53,-39.98,27.32,21.86,101534.12,-17.85,0.00,0.00,0.000000,0.000000,0,
189596,7.27,2.44,-14.69,0.37,0.05,0.37,17.07,-40.67,26.03,21.87,101533.80,-17.69,0.00,0.00,0.000000,0.000000,0,
189776,15.51,1.28,-9.93,0.35,0.05,0.37,17.20,-41.86,24.86,21.87,101535.88,-17.88,0.00,0.00,0.000000,0.000000,0,
189957,8.53,11.05,-51.61,0.38,0.08,0.36,16.33,-41.43,17.74,21.88,101534.31,-17.79,0.00,0.00,0.000000,0.000000,0,
190188,16.65,19.91,-19.92,0.33,0.08,0.33,17.00,-41.79,12.64,21.83,101534.77,-17.77,0.00,0.00,0.000000,0.000000,0,
190370,-19.50,27.70,-63.51,0.32,0.14,0.38,17.06,-37.75,-1.72,21.86,101535.40,-17.83,0.00,0.00,0.000000,0.000000,0,
190553,53.82,21.30,10.98,0.32,0.13,0.40,19.99,-37.55,-2.11,21.87,101536.01,-17.84,0.00,0.00,0.000000,0.000000,0,
190737,72.01,25.01,-85.98,0.29,0.19,0.36,31.46,-32.36,-10.86,21.87,101534.58,-17.66,0.00,0.00,0.000000,0.000000,0,
191015,-1.39,-36.89,18.96,0.28,0.21,0.33,34.33,-30.26,-19.13,21.88,101534.73,-17.79,0.00,0.00,0.000000,0.000000,0,
191200,5.94,4.79,-4.43,0.28,0.25,0.39,32.10,-31.23,-18.89,21.88,101535.20,-17.82,0.00,0.00,0.000000,0.000000,0,
191480,25.87,113.99,-53.66,0.18,0.23,0.40,37.68,-20.74,-23.63,21.88,101532.59,-17.73,0.00,0.00,0.000000,0.000000,0,
191668,-16.43,68.90,1.93,0.20,0.26,0.45,33.70,-8.88,-30.61,21.87,101530.96,-17.52,0.00,0.00,0.000000,0.000000,0,
191856,2.92,-31.80,-22.51,0.19,0.18,0.46,35.75,-8.58,-26.98,21.87,101532.33,-17.52,0.00,0.00,0.000000,0.000000,0,
192046,41.64,-26.93,-1.05,0.21,0.27,0.35,34.33,-17.88,-31.10,21.87,101532.29,-17.65,0.00,0.00,0.000000,0.000000,0,
192237,-6.99,-51.63,-14.79,0.16,0.22,0.42,32.97,-29.61,-32.55,21.87,101532.70,-17.70,0.00,0.00,0.000000,0.000000,0,
192428,42.99,-16.90,12.00,0.24,0.25,0.38,33.70,-31.16,-31.91,21.88,101534.20,-17.74,0.00,0.00,0.000000,0.000000,0,
192720,14.45,-40.89,-1.30,0.26,0.24,0.34,38.49,-41.54,-26.98,21.88,101533.80,-17.69,0.00,0.00,0.000000,0.000000,0,
192914,-7.75,11.00,-2.95,0.30,0.25,0.35,36.89,-37.13,-28.08,21.88,101536.02,-17.93,0.00,0.00,0.000000,0.000000,0,
193107,19.66,21.61,-9.06,0.30,0.26,0.42,33.17,-39.79,-26.21,21.88,101532.38,-17.59,0.00,0.00,0.000000,0.000000,0,
193301,9.62,-38.89,15.16,0.31,0.19,0.35,34.68,-39.35,-23.93,21.88,101531.16,-17.51,0.00,0.00,0.000000,0.000000,0,
193689,12.06,3.36,-8.14,0.32,0.21,0.37,31.44,-40.56,-22.00,21.89,101534.02,-17.70,0.00,0.00,0.000000,0.000000,0,
193981,6.09,1.30,-2.57,0.29,0.20,0.37,30.79,-37.61,-21.79,21.89,101535.91,-17.86,0.00,0.00,0.000000,0.000000,0,
194177,17.95,-1.94,12.41,0.30,0.19,0.36,31.83,-36.12,-21.33,21.89,101532.38,-17.60,0.00,0.00,0.000000,0.000000,0,
194373,18.92,-13.21,2.65,0.29,0.21,0.37,33.10,-36.23,-21.08,21.89,101535.97,-17.94,0.00,0.00,0.000000,0.000000,0,
194572,5.57,4.37,-5.70,0.29,0.20,0.35,34.27,-37.20,-21.32,21.88,101535.06,-17.77,0.00,0.00,0.000000,0.000000,0,
194766,17.78,7.16,-7.71,0.30,0.21,0.37,34.67,-36.71,-22.30,21.90,101534.48,-17.83,0.00,0.00,0.000000,0.000000,0,
195062,6.41,1.45,-4.20,0.29,0.22,0.36,34.89,-36.07,-23.24,21.90,101535.23,-17.79,0.00,0.00,0.000000,0.000000,0,
195354,57.10,-145.63,22.71,0.33,0.25,0.37,39.29,-45.54,-23.65,21.89,101528.48,-17.33,0.00,0.00,0.000000,0.000000,0,
195551,14.99,18.88,-3.87,0.34,0.22,0.27,41.01,-51.52,-21.42,21.90,101529.90,-17.53,0.00,0.00,0.000000,0.000000,0,
195845,-1.66,10.41,-1.12,0.33,0.23,0.31,38.40,-45.10,-23.08,21.89,101530.52,-17.71,0.00,0.00,0.000000,0.000000,0,
196043,11.60,8.20,-4.02,0.34,0.24,0.33,37.56,-42.85,-23.82,21.89,101529.70,-17.38,0.00,0.00,0.000000,0.000000,0,
